molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL5401127,CHEMBL5401127,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(CN3CCSCC3)o2)C1,,10.7,1,10.7,10.7,IC50,B,single protein format,single_protein,9,D,2023,,585.6650000000002,3.7093000000000025,113.15,1,8,6,7,5,0.3,0.32106716275611497
CHEMBL4169012,CHEMBL4169012,N#Cc1ccccc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1,,10.7,1,10.7,10.7,IC50,B,single protein format,single_protein,9,D,2017,,485.49400000000014,3.6261800000000024,93.09,1,5,4,5,4,0.18518518518518517,0.4766801898251279
CHEMBL5575335,CHEMBL5575335,NC(=O)c1cccc2[nH]c(-c3ccc(NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc3)nc12,,10.66,1,10.66,10.66,IC50,B,single protein format,single_protein,9,D,2024,,476.5400000000002,4.775400000000002,138.92,5,5,7,5,5,0.03571428571428571,0.21527281463449832
CHEMBL5396891,CHEMBL5396891,NC(=O)c1cccc2[nH]c(-c3ccc(C(=O)N4CCN(C(=O)c5ccc(Br)o5)CC4)cc3)nc12,,10.64,1,10.64,10.64,IC50,B,single protein format,single_protein,9,D,2023,,522.3590000000002,3.2825000000000015,125.53,2,5,4,5,4,0.16666666666666666,0.4257252017618822
CHEMBL3889630,CHEMBL3889630,CC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1,,10.0,2,10.0,10.0,Ki,B,single protein format,single_protein,8,H,2016,,412.4650000000003,1.6828999999999992,86.37,1,4,3,4,2,0.45454545454545453,0.8312366073410937
CHEMBL4170665,CHEMBL4170665,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccn2)CC1,,10.0,1,10.0,10.0,IC50,B,single protein format,single_protein,9,D,2017,,461.47200000000026,3.1495000000000015,82.19,1,5,4,5,4,0.2,0.5050539285239761
CHEMBL5562332,CHEMBL5562332,Cn1cc(-c2ccc(=O)n(CCOc3ccnc4cc(N5CCN(C(=O)c6cc(Cc7n[nH]c(=O)c8ccccc78)ccc6F)CC5)ccc34)n2)cn1,,9.92,1,9.92,9.92,IC50,B,single protein format,single_protein,9,D,2024,,711.758,4.199800000000003,144.13,1,9,9,8,7,0.20512820512820512,0.23311637613561695
CHEMBL5425729,CHEMBL5425729,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(CN3CCCCC3)o2)C1,,9.77,1,9.77,9.77,IC50,B,single protein format,single_protein,9,D,2023,,567.6250000000002,4.146400000000003,113.15,1,7,6,7,5,0.3225806451612903,0.328084867224661
CHEMBL5403789,CHEMBL5403789,O=C(c1cc(Cc2n[nH]c(=O)c3cccc(O)c23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,9.76,1,9.76,9.76,IC50,B,cell-based format,cell_based,9,D,2023,,450.47000000000037,2.053,106.6,2,5,4,5,3,0.3333333333333333,0.6329141778009467
CHEMBL4845834,CHEMBL4845834,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc3ccccc3[nH]2)CC1,,9.72,1,9.72,9.72,IC50,B,single protein format,single_protein,9,D,2021,,482.5190000000003,3.4917000000000016,97.97999999999999,2,5,4,6,5,0.18518518518518517,0.4087501309112109
CHEMBL3933136,CHEMBL3933136,Cc1cc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)ccc1Cl,,9.7,1,9.7,9.7,IC50,B,cell-based format,cell_based,8,H,2016,,346.789,3.6335200000000016,68.11,2,3,4,3,3,0.16666666666666666,0.7575682412226005
CHEMBL4159834,CHEMBL4159834,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2nccs2)CC1,,9.7,1,9.7,9.7,IC50,B,single protein format,single_protein,9,D,2017,,467.50100000000026,3.211000000000002,82.19,1,6,4,5,4,0.21739130434782608,0.49855002560484757
CHEMBL5404605,CHEMBL5404605,N#Cc1ccc(-c2nnc3n2CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)o1,,9.64,1,9.64,9.64,IC50,B,single protein format,single_protein,9,D,2023,,495.4740000000002,3.032180000000001,133.7,1,7,4,6,5,0.15384615384615385,0.4050431577000604
CHEMBL4867855,CHEMBL4867855,NC(=O)c1cncc2[nH]c(C3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)nc12,,9.64,1,9.64,9.64,IC50,B,single protein format,single_protein,9,D,2021,,525.5440000000002,3.043000000000001,150.72000000000003,3,6,5,6,5,0.21428571428571427,0.3209143740161632
CHEMBL5428376,CHEMBL5428376,Cc1ccc(-c2nnc3n2CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)o1,,9.62,1,9.62,9.62,IC50,B,single protein format,single_protein,9,D,2023,,484.49100000000016,3.4689200000000024,109.91000000000001,1,6,4,6,5,0.19230769230769232,0.4183819312861596
CHEMBL5416841,CHEMBL5416841,NC(=O)c1ccccc1OCc1cccc(NC(=O)c2ccc(Br)cc2)c1,,9.6,1,9.6,9.6,IC50,B,single protein format,single_protein,9,D,2023,,425.28200000000004,4.379300000000002,81.42000000000002,2,3,6,3,3,0.047619047619047616,0.6152474782702195
CHEMBL5176874,CHEMBL5176874,COc1ccc(NC(=O)c2ccc(NC(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)cc2)cc1,,9.6,1,9.6,9.6,IC50,B,single protein format,single_protein,9,D,2022,,634.6680000000002,4.903800000000004,136.73,3,6,7,6,5,0.17142857142857143,0.23299801316976912
CHEMBL5425393,CHEMBL5425393,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccco2)C1,,9.59,1,9.59,9.59,IC50,B,single protein format,single_protein,9,D,2023,,470.4640000000003,3.1605000000000016,109.91000000000001,1,6,4,6,5,0.16,0.43215607076981244
CHEMBL3958202,CHEMBL3958202,CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)CC1=O,,9.52,1,9.52,9.52,Ki,B,single protein format,single_protein,8,H,2016,,398.4380000000002,1.2927999999999997,86.37,1,4,3,4,2,0.42857142857142855,0.8443296788839034
CHEMBL2322618,CHEMBL2322618,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,,9.51,1,9.51,9.51,IC50,B,single protein format,single_protein,9,D,2013,,468.4880000000001,3.136000000000001,95.16,2,4,3,6,4,0.18518518518518517,0.48306106322489284
CHEMBL4171279,CHEMBL4171279,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,9,D,2017,,505.48100000000034,3.6627000000000027,112.44,1,6,5,5,4,0.19230769230769232,0.3272996832372636
CHEMBL4870329,CHEMBL4870329,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nc3ccc(Cl)cc32)C1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,9,D,2021,,487.9220000000003,4.312100000000004,83.88000000000001,1,4,3,6,5,0.15384615384615385,0.410766013570953
CHEMBL4800042,CHEMBL4800042,NC(=O)c1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,,9.4,1,9.4,9.4,IC50,B,cell-based format,cell_based,9,D,2020,,423.49200000000013,2.1030999999999995,108.44999999999999,3,5,6,4,3,0.30434782608695654,0.5264078497410186
CHEMBL5420649,CHEMBL5420649,C[C@@H]1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3nccs3)n21,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,9,D,2023,,501.5470000000002,3.5850000000000017,109.66,1,7,4,6,5,0.2,0.4031614045641036
CHEMBL4169337,CHEMBL4169337,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(F)cc2)CC1,,9.4,1,9.4,9.4,IC50,B,single protein format,single_protein,9,D,2017,,478.4740000000003,3.893600000000003,69.3,1,4,4,5,4,0.19230769230769232,0.48333719106295536
CHEMBL5182785,CHEMBL5182785,NC1CCN(Cc2ccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)cc2)CC1,,9.39,1,9.39,9.39,IC50,B,single protein format,single_protein,9,D,2022,,392.4780000000002,3.1830000000000007,74.15,3,3,3,5,3,0.34782608695652173,0.6409300596267073
CHEMBL5619354,CHEMBL5619354,CNC(=O)c1ccc(N2CCN(Cc3ccc4c(c3)[nH]c(=O)n3cccc43)CC2)c(F)n1,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2024,,434.47500000000014,1.9966999999999995,85.74,2,5,4,5,4,0.2608695652173913,0.48013552461824827
CHEMBL5619750,CHEMBL5619750,CNC(=O)c1ccc(N2CCN(Cc3cc(F)c4c(c3)[nH]c(=O)n3cccc43)CC2)c(F)n1,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2024,,452.46500000000015,2.1357999999999997,85.74,2,5,4,5,4,0.2608695652173913,0.4636976801134601
CHEMBL5618198,CHEMBL5618198,CNC(=O)c1ccc(N2CCN(Cc3ccc4c(c3)[nH]c(=O)n3cccc43)CC2)c(C)n1,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,9,D,2024,,430.51200000000017,2.1660199999999996,85.74,2,5,4,5,4,0.2916666666666667,0.5183488591860385
CHEMBL5395197,CHEMBL5395197,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccoc2)C1,,9.36,1,9.36,9.36,IC50,B,single protein format,single_protein,9,D,2023,,470.4640000000003,3.1605000000000016,109.91000000000001,1,6,4,6,5,0.16,0.43215607076981244
CHEMBL4461392,CHEMBL4461392,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)CC1,,9.36,1,9.36,9.36,IC50,B,single protein format,single_protein,9,D,2020,,646.6869999999998,3.1803000000000017,149.12,2,10,6,8,6,0.2647058823529412,0.2764234693690481
CHEMBL4870960,CHEMBL4870960,Cc1ccc2nc3n(c2c1)CCN(C(=O)c1cc(Cc2n[nH]c(=O)c4ccccc24)ccc1F)C3,,9.33,1,9.33,9.33,IC50,B,single protein format,single_protein,9,D,2021,,467.5040000000002,3.967120000000003,83.88,1,4,3,6,5,0.18518518518518517,0.4353262509785922
CHEMBL5174780,CHEMBL5174780,Cc1ccc(NC(=O)c2ccc(NC(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)cc2)cc1,,9.31,1,9.31,9.31,IC50,B,single protein format,single_protein,9,D,2022,,618.6690000000002,5.203620000000004,127.5,3,5,6,6,5,0.17142857142857143,0.24107012153126267
CHEMBL4860422,CHEMBL4860422,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nc3ccccc32)C1,,9.31,1,9.31,9.31,IC50,B,single protein format,single_protein,9,D,2021,,453.47700000000026,3.6587000000000023,83.88000000000001,1,4,3,6,5,0.15384615384615385,0.45199419386267814
CHEMBL3985672,CHEMBL3985672,O=C(N[C@H]1CC(=O)N(c2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)C1=O)OCc1ccccc1,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,8,H,2016,,504.51800000000037,2.9369000000000014,121.46,2,6,6,5,3,0.2962962962962963,0.49815055705382943
CHEMBL2058928,CHEMBL2058928,O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ncccn2)CC1,,9.3,3,9.0,9.4,EC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2012;2016,,449.49000000000024,1.6102999999999996,107.10999999999999,2,7,4,5,3,0.34782608695652173,0.6232043732905185
CHEMBL4161414,CHEMBL4161414,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccccc2)CC1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2017,,460.48400000000026,3.754500000000003,69.3,1,4,4,5,4,0.19230769230769232,0.503728087988549
CHEMBL4546114,CHEMBL4546114,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2C(=O)N(Cc3ccccc3)C(=O)C2C1,,9.3,1,9.3,9.3,IC50,B,assay format,other,9,D,2019,,510.5250000000003,2.9102000000000015,103.44,1,5,5,6,4,0.20689655172413793,0.416125393560304
CHEMBL3919265,CHEMBL3919265,O=C(COc1ccccc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,8,H,2016,,505.55000000000035,2.2212999999999994,107.63,2,6,6,5,3,0.3333333333333333,0.532147948109489
CHEMBL4867531,CHEMBL4867531,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nc3ccc(F)cc32)C1,,9.29,1,9.29,9.29,IC50,B,single protein format,single_protein,9,D,2021,,471.46700000000027,3.797800000000003,83.88000000000001,1,4,3,6,5,0.15384615384615385,0.43399772154734706
CHEMBL5411944,CHEMBL5411944,Cn1c(COc2cccc3c(=O)[nH]nc(Cc4ccc(F)c(C(=O)N5CCN(C(=O)C6CC6)CC5)c4)c23)cnc1[N+](=O)[O-],,9.29,1,9.29,9.29,IC50,B,cell-based format,cell_based,9,D,2023,,589.5840000000003,2.5681000000000003,156.55999999999997,1,8,8,6,4,0.3448275862068966,0.24279374222792258
CHEMBL4542543,CHEMBL4542543,CC1(CCCCCC(=O)NCCOCCOCC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)C(/C=C/C=C/C=C2/N(CCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)O)cc21,,9.25,1,9.25,9.25,Ki,B,single protein format,single_protein,9,D,2019,,1352.5710000000001,5.594500000000009,360.48999999999995,5,17,30,8,5,0.41935483870967744,0.016169044352747228
CHEMBL5188771,CHEMBL5188771,COc1ccccc1NC(=O)c1ccc(NC(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1,,9.23,1,9.23,9.23,IC50,B,single protein format,single_protein,9,D,2022,,634.6680000000002,4.903800000000004,136.73,3,6,7,6,5,0.17142857142857143,0.23299801316976912
CHEMBL4748390,CHEMBL4748390,N#Cc1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,9,D,2020,,405.4770000000001,2.8758800000000013,89.15,2,5,5,4,3,0.30434782608695654,0.6374132447301123
CHEMBL3959275,CHEMBL3959275,O=C(c1cc[nH]n1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,8,H,2016,,465.48900000000026,1.1791999999999991,127.08000000000001,3,6,4,5,3,0.34782608695652173,0.5311305792488495
CHEMBL4167280,CHEMBL4167280,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(O)cc2)CC1,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2017,,476.4830000000003,3.4601000000000024,89.53,2,5,4,5,4,0.19230769230769232,0.47103890943559107
CHEMBL3940935,CHEMBL3940935,Cc1nc2cc(C(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6c5CCCC6)ccc4F)CC3)ccc2[nH]1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,8,H,2016,,528.5880000000003,3.161520000000001,115.04999999999998,2,5,4,6,4,0.3448275862068966,0.42237237080811696
CHEMBL3975785,CHEMBL3975785,O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2COc3ccccc3O2)CC1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,8,H,2016,,533.5600000000002,1.9822999999999995,116.85999999999999,2,7,4,6,3,0.35714285714285715,0.5268947699838319
CHEMBL4787850,CHEMBL4787850,N#Cc1ccc(N2CCN(CCCc3cc4c(N)cccc4c(=O)[nH]3)CC2)cc1,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,9,D,2020,,387.4870000000001,2.7367800000000004,89.15,2,5,5,4,3,0.30434782608695654,0.657305985763485
CHEMBL3953479,CHEMBL3953479,CCN(CCNC(=O)C1CC1)C(=O)c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,8,H,2016,,440.51900000000023,2.3668999999999993,95.16,2,4,8,4,2,0.5,0.658894867725426
CHEMBL3910874,CHEMBL3910874,O=C(c1ccc(O)nc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,8,H,2016,,492.5110000000003,1.5566999999999998,131.52,3,7,4,5,3,0.32,0.5036663113927612
CHEMBL5620184,CHEMBL5620184,CNC(=O)c1ccc(N2CCN(Cc3ccc4c(c3)[nH]c(=O)n3nccc43)CC2)c(C)n1,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2024,,431.50000000000017,1.5610199999999994,98.63,2,6,4,5,4,0.30434782608695654,0.508937924760404
CHEMBL4747106,CHEMBL4747106,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cccc5c(=O)[nH]4)CC3)CC2)cc1,,9.22,1,9.22,9.22,IC50,B,cell-based format,cell_based,9,D,2020,,411.50900000000024,3.349980000000002,89.15,2,5,3,5,3,0.28,0.645418866665437
CHEMBL5631710,CHEMBL5631710,COc1cccc(-c2nnc3n2C(C)CN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)n1,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2023,,525.5440000000002,3.5321000000000025,118.89,1,7,5,6,5,0.21428571428571427,0.3728765152642038
CHEMBL5208255,CHEMBL5208255,CCN(CC)Cc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2022,,365.45200000000017,4.101700000000003,48.13,2,2,5,4,3,0.3181818181818182,0.715057259541495
CHEMBL4868967,CHEMBL4868967,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC(c2nc3ccccc3[nH]2)CC1,,9.2,1,9.2,9.2,IC50,B,single protein format,single_protein,9,D,2021,,481.5310000000003,4.549100000000003,94.74000000000001,2,4,4,6,5,0.21428571428571427,0.3938104962616275
CHEMBL4437593,CHEMBL4437593,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc(-c3cccc4[nH]ccc34)nc(N3CCOCC3)n2)CC1,,9.19,1,9.19,9.19,IC50,B,single protein format,single_protein,9,D,2020,,645.6989999999997,3.785300000000002,136.23,2,9,6,8,6,0.2571428571428571,0.2774141376965715
CHEMBL3920948,CHEMBL3920948,O=C(CCCC(=O)Nc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)Nc1ccccc1,,9.185,2,9.15,9.22,Ki,B,single protein format,single_protein,8,H,2016,,462.52500000000026,4.126100000000003,103.94999999999999,3,4,8,4,3,0.3076923076923077,0.46829796391275946
CHEMBL5203682,CHEMBL5203682,C[C@@H]1CN(Cc2ccc(-c3[nH]c4cc(F)cc5c4c3CCNC5=O)cc2)CCN1,,9.18,1,9.18,9.18,IC50,B,single protein format,single_protein,9,D,2022,,392.4780000000002,3.053600000000001,60.160000000000004,3,3,3,5,3,0.34782608695652173,0.6421358519082006
CHEMBL4549595,CHEMBL4549595,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc(-c3ccc4cn[nH]c4c3)nc(N3CCOCC3)n2)CC1,,9.17,1,9.17,9.17,IC50,B,single protein format,single_protein,9,D,2020,,646.6869999999998,3.1803000000000017,149.12,2,10,6,8,6,0.2647058823529412,0.2764234693690481
CHEMBL4525998,CHEMBL4525998,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc(-c3ccc4[nH]ccc4c3)nc(N3CCOCC3)n2)CC1,,9.16,1,9.16,9.16,IC50,B,single protein format,single_protein,9,D,2020,,645.6989999999997,3.785300000000003,136.23,2,9,6,8,6,0.2571428571428571,0.2774141376965715
CHEMBL3926688,CHEMBL3926688,CCS(=O)(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,463.53500000000025,0.9653999999999996,115.47,2,6,5,4,2,0.47619047619047616,0.6827481352335384
CHEMBL591515,CHEMBL591515,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,,525.3710000000001,3.8933800000000023,97.5,1,5,4,5,4,0.2,0.436258862487357
CHEMBL3901842,CHEMBL3901842,O=C(c1ccc(Cl)nc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,510.9570000000004,2.504500000000001,111.28999999999999,2,6,4,5,3,0.32,0.5216790192413737
CHEMBL5632420,CHEMBL5632420,CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(-c3cccs3)n21,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2023,,500.5590000000002,4.190000000000003,96.77000000000001,1,6,4,6,5,0.19230769230769232,0.39921372348809075
CHEMBL3960376,CHEMBL3960376,O=C1CNC(=O)N1c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,356.35700000000014,1.4347999999999996,95.16,2,4,3,4,2,0.3333333333333333,0.8136710890462656
CHEMBL1986530,CHEMBL1986530,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ncccn2)CC1,,9.15,2,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,448.5020000000002,2.1310000000000002,95.08,1,6,4,5,3,0.375,0.6571747250763353
CHEMBL3975124,CHEMBL3975124,COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5c4NCCC5)ccc3F)CC2)cc1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,541.6050000000002,2.013199999999999,124.70000000000002,2,7,6,5,3,0.34615384615384615,0.48925116215206804
CHEMBL3980638,CHEMBL3980638,O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(C(=O)C2CCCC2)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,467.5450000000004,2.3324999999999996,98.39999999999998,2,5,4,5,2,0.52,0.7193559176543473
CHEMBL3940575,CHEMBL3940575,COc1ccc(C(=O)CCC(=O)Nc2cc(Cc3n[nH]c(=O)c4c3CCCC4)ccc2F)cc1,,9.15,2,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,463.50900000000024,3.988800000000003,101.15,2,5,8,4,3,0.3076923076923077,0.4921747444280853
CHEMBL3927171,CHEMBL3927171,O=C1C2CC2C(=O)N1c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,367.38000000000017,1.8879,83.13,1,4,3,5,2,0.4,0.840072036132796
CHEMBL3909439,CHEMBL3909439,O=C(Nc1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)C1CNC1,,9.15,2,9.15,9.15,Ki,B,single protein format,single_protein,8,H,2016,,356.401,1.5364999999999998,86.88,3,4,4,4,2,0.42105263157894735,0.7755081790060385
CHEMBL4436980,CHEMBL4436980,Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)n2)c(F)c1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2020,,639.6670000000001,3.0253000000000014,146.45999999999998,2,10,6,7,5,0.2727272727272727,0.265988801286977
CHEMBL5408163,CHEMBL5408163,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(Cl)o2)C1,,9.13,1,9.13,9.13,IC50,B,single protein format,single_protein,9,D,2023,,504.90900000000033,3.813900000000003,109.91000000000001,1,6,4,6,5,0.16,0.39830369472031907
CHEMBL3913258,CHEMBL3913258,CCC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,8,H,2016,,427.4800000000003,1.552299999999999,98.4,2,5,4,4,2,0.45454545454545453,0.7716476656286758
CHEMBL3889976,CHEMBL3889976,O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(c2ncccn2)CC1,,9.1,2,9.1,9.1,Ki,B,single protein format,single_protein,8,H,2016,,430.51200000000017,1.9918999999999998,95.08,1,6,4,5,3,0.375,0.6802806042303919
CHEMBL4175790,CHEMBL4175790,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2017,,528.4810000000001,4.773300000000004,69.3,1,4,4,5,4,0.2222222222222222,0.38769585878466145
CHEMBL3965762,CHEMBL3965762,O=C(c1ccco1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,8,H,2016,,465.48500000000024,2.0490999999999997,111.53999999999999,2,6,4,5,3,0.3333333333333333,0.6101777277143186
CHEMBL4162463,CHEMBL4162463,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C2CCCCCC2)CC1,,9.1,1,9.1,9.1,IC50,B,single protein format,single_protein,9,D,2017,,480.5590000000005,4.272700000000004,69.3,1,4,4,5,3,0.4444444444444444,0.5665002734750955
CHEMBL3896362,CHEMBL3896362,O=C(c1cnc2ccccc2c1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,8,H,2016,,526.5720000000002,3.0043000000000015,111.28999999999999,2,6,4,6,4,0.27586206896551724,0.42306581694770296
